operation,sample_ms
verify,0.932875
verify,0.931750
verify,0.936708
verify,0.933292
verify,0.938791
verify,0.931334
verify,0.930208
verify,0.935292
verify,0.938208
verify,0.936500
verify,0.934333
verify,0.945667
verify,0.905333
verify,0.928834
verify,0.936000
verify,0.938416
verify,0.944291
verify,0.932458
verify,0.937125
verify,0.936167
verify,0.934209
verify,0.940666
verify,0.940208
verify,0.942584
verify,0.936750
verify,0.937833
verify,0.933917
verify,0.935917
verify,0.947375
verify,0.931500
verify,0.899500
verify,0.938958
verify,0.931625
verify,0.919500
verify,0.933208
verify,0.935333
verify,0.936125
verify,0.930875
verify,0.936042
verify,0.935625
verify,0.930292
verify,0.952958
verify,0.945292
verify,0.926750
verify,0.938666
verify,0.928959
verify,0.934833
verify,0.935667
verify,0.909958
verify,0.945583
verify,0.934542
verify,0.940000
verify,0.943000
verify,0.942917
verify,0.937500
verify,0.937292
verify,0.939875
verify,0.942000
verify,0.945500
verify,0.939042
verify,0.937459
verify,0.937041
verify,0.937333
verify,0.937792
verify,0.946584
verify,0.938250
verify,0.930583
verify,0.940250
verify,0.939667
verify,0.931167
verify,0.933875
verify,0.946583
verify,0.942583
verify,0.935667
verify,0.940084
verify,0.934916
verify,0.936000
verify,0.968625
verify,0.938500
verify,0.932583
verify,0.935750
verify,0.932333
verify,0.945833
verify,0.935584
verify,0.933500
verify,0.931125
verify,0.934000
verify,0.932334
verify,0.935333
verify,0.937917
verify,0.931416
verify,0.933292
verify,0.930792
verify,0.935833
verify,0.938500
verify,0.935250
verify,0.935083
verify,0.940917
verify,0.938000
verify,0.943458
verify,0.949125
verify,0.945458
verify,0.940750
verify,0.936459
verify,0.935125
verify,0.941125
verify,0.939125
verify,0.936209
verify,0.931416
verify,0.930833
verify,0.931083
verify,0.932916
verify,0.931958
verify,0.931334
verify,0.938666
verify,0.931916
verify,0.933834
verify,0.931208
verify,0.930875
verify,0.932750
verify,0.933000
verify,0.945625
verify,0.924708
verify,0.928084
verify,0.934541
verify,0.937042
verify,1.004625
verify,0.935292
verify,0.933708
verify,0.939542
verify,0.937042
verify,0.935333
verify,0.940458
verify,0.935750
verify,0.953334
verify,0.986333
verify,0.941708
verify,0.950084
verify,0.955916
verify,0.996000
verify,0.957167
verify,0.939166
verify,0.944458
verify,0.938875
verify,0.947334
verify,0.944291
verify,0.944084
verify,0.944500
verify,0.956458
verify,0.944542
verify,0.947375
verify,0.939417
verify,0.949750
verify,0.954125
verify,0.943917
verify,0.950333
verify,0.943875
verify,0.953166
verify,0.962959
verify,0.950125
verify,0.942709
verify,0.943166
verify,0.944584
verify,0.948666
verify,0.942042
verify,0.941000
verify,0.943125
verify,0.940125
verify,0.944000
verify,0.938708
verify,0.944209
verify,0.941208
verify,0.942375
verify,0.940833
verify,0.948125
verify,0.948708
verify,0.952042
verify,0.944209
verify,0.939458
verify,0.954083
verify,0.949041
verify,0.941834
verify,0.954500
verify,0.944334
verify,0.951750
verify,0.949750
verify,0.950916
verify,0.944959
verify,0.942791
verify,0.951792
verify,0.941000
verify,0.949042
verify,0.941291
verify,0.944625
verify,0.950834
verify,0.952041
verify,0.934917
verify,0.935625
verify,0.935875
verify,0.936375
verify,0.935583
verify,0.938083
verify,0.938333
verify,0.940834
verify,0.937791
verify,0.936834
verify,0.947291
verify,0.936167
verify,0.936292
verify,0.935416
verify,0.934541
verify,0.939834
verify,0.938541
verify,0.938542
verify,0.938209
verify,0.933708
verify,0.937583
verify,0.941250
verify,0.935459
verify,0.934750
verify,0.934459
verify,0.933125
verify,0.936333
verify,0.939417
verify,0.942375
verify,0.936791
verify,0.944791
verify,0.943792
verify,0.946750
verify,0.938500
verify,0.939542
verify,0.935667
verify,0.935542
verify,0.937666
verify,0.934459
verify,0.938625
verify,0.936833
verify,0.935417
verify,0.940208
verify,0.938042
verify,0.937416
verify,0.936083
verify,0.935417
verify,0.935708
verify,0.939459
verify,0.935541
verify,0.936791
verify,0.936334
verify,0.952791
verify,0.938917
verify,0.937250
verify,0.936334
verify,0.936375
verify,0.957000
verify,0.944125
verify,0.939041
verify,0.939000
verify,0.946500
verify,0.936916
verify,0.947000
verify,0.938334
verify,0.943958
verify,0.938542
verify,0.940458
verify,0.943167
verify,0.937792
verify,0.935208
verify,0.943958
verify,0.935833
verify,0.942584
verify,0.940875
verify,0.938166
verify,0.941625
verify,0.940166
verify,0.929792
verify,0.942167
verify,0.936333
verify,0.928500
verify,0.938375
verify,0.936125
verify,0.946375
verify,0.929458
verify,0.935792
verify,0.931500
verify,0.934541
verify,0.942708
verify,0.930584
verify,0.940958
verify,0.942833
verify,0.930834
verify,0.936416
verify,0.935625
verify,0.936209
verify,0.930333
verify,0.927167
verify,0.935791
verify,0.933125
verify,0.931416
verify,0.932416
verify,0.932334
verify,0.928500
verify,0.932459
verify,0.934333
verify,0.931875
verify,0.929459
verify,0.929708
verify,0.928458
verify,0.933334
verify,0.929125
verify,0.928583
verify,0.930209
verify,0.930833
verify,0.933084
verify,0.949250
verify,0.940166
verify,0.932709
verify,0.945750
verify,0.937166
verify,0.933875
verify,0.929583
verify,0.930500
verify,0.940542
verify,0.929709
verify,0.933750
verify,0.930958
verify,0.944500
verify,0.929167
verify,0.941417
verify,0.939167
verify,0.938916
verify,0.946334
verify,0.937458
verify,0.950667
verify,0.938458
verify,0.957708
verify,0.939500
verify,0.942167
verify,0.941125
verify,0.943500
verify,0.943541
verify,0.935584
verify,0.937416
verify,0.933500
verify,0.939291
verify,0.944041
verify,0.944416
verify,0.933792
verify,0.934292
verify,0.935291
verify,0.933916
verify,0.942375
verify,0.934750
verify,0.938083
verify,0.934375
verify,0.943500
verify,0.938167
verify,0.938833
verify,0.935583
verify,0.935541
verify,0.935375
verify,0.935833
verify,0.939250
verify,0.937292
verify,0.935459
verify,0.936125
verify,0.950041
verify,0.946667
verify,0.947000
verify,0.934833
verify,0.937750
verify,0.941416
verify,0.941292
verify,0.932500
verify,0.940583
verify,0.945833
verify,0.932792
verify,0.953458
verify,0.939167
verify,0.935000
verify,0.935667
verify,0.936292
verify,0.941000
verify,0.937041
verify,0.937125
verify,0.932375
verify,0.940333
verify,0.934875
verify,0.949167
verify,0.969708
verify,0.934250
verify,0.941125
verify,0.933375
verify,0.932750
verify,0.936541
verify,0.939583
verify,0.936500
verify,0.937708
verify,0.944166
verify,0.938291
verify,0.935625
verify,0.936833
verify,0.950875
verify,0.936125
verify,0.934833
verify,0.934750
verify,0.934500
verify,0.933166
verify,0.936583
verify,0.936167
verify,0.935625
verify,0.933625
verify,0.935208
verify,0.936792
verify,0.933875
verify,0.936208
verify,0.933875
verify,0.939666
verify,0.933542
verify,0.934042
verify,0.962250
verify,0.939625
verify,0.908458
verify,0.931584
verify,0.920791
verify,0.923000
verify,0.952250
verify,0.944500
verify,0.948500
verify,0.947000
verify,0.944167
verify,0.947125
verify,0.943708
verify,0.935375
verify,0.941333
verify,0.938875
verify,0.935542
verify,0.941041
verify,0.949084
verify,0.938042
verify,0.931708
verify,0.934750
verify,0.931208
verify,0.942333
verify,0.928666
verify,0.933292
verify,0.942333
verify,0.940750
verify,0.939625
verify,0.936916
verify,0.939125
verify,0.935709
verify,0.942541
verify,0.935084
verify,0.937583
verify,0.938125
verify,0.940041
verify,0.937084
verify,0.935916
verify,0.936375
verify,0.938042
verify,0.934833
verify,0.938250
verify,0.933584
verify,0.927750
verify,0.927958
verify,0.925667
verify,0.931333
verify,0.926250
verify,0.944416
verify,0.931375
verify,0.933333
verify,0.933958
verify,0.939417
verify,0.934542
verify,0.935000
verify,0.932500
verify,0.939250
verify,0.945875
verify,0.935000
verify,0.939375
verify,0.934167
verify,0.938167
verify,0.933916
verify,0.940709
verify,0.937041
verify,0.939375
verify,0.937083
verify,0.933792
verify,0.930417
verify,0.939000
verify,0.947042
verify,0.936750
verify,0.934041
verify,0.935458
verify,0.935750
verify,0.933458
verify,0.929750
verify,0.938250
verify,0.934791
verify,0.935250
verify,0.934459
verify,0.935208
verify,0.938500
verify,0.934500
verify,0.939875
verify,0.930666
verify,0.934875
verify,0.931667
verify,0.942875
verify,0.935667
verify,0.937250
verify,0.936833
verify,0.937167
verify,0.936875
verify,0.939625
verify,0.952834
verify,0.940042
verify,0.934792
verify,0.936458
verify,0.936917
verify,0.935583
verify,0.938375
verify,0.936709
verify,0.939708
verify,0.934583
verify,0.933500
verify,0.948584
verify,0.933250
verify,0.937416
verify,0.937375
verify,0.934959
verify,0.933208
verify,0.930500
verify,0.936375
verify,0.933541
verify,0.938750
verify,0.946625
verify,0.938625
verify,0.937292
verify,0.934042
verify,0.933167
verify,0.932541
verify,0.935084
verify,0.936416
verify,0.940167
verify,0.936667
verify,0.937916
verify,0.945167
verify,0.933292
verify,0.930917
verify,0.934083
verify,0.936375
verify,0.930334
verify,0.935166
verify,0.937500
verify,0.934375
verify,0.931625
verify,0.935834
verify,0.946458
verify,0.935334
verify,0.926541
verify,0.936667
verify,0.927208
verify,0.927625
verify,0.923708
verify,0.927000
verify,0.926750
verify,0.924292
verify,0.924875
verify,0.929125
verify,0.928125
verify,0.928625
verify,0.927666
verify,0.943417
verify,0.933208
verify,0.928959
verify,0.931125
verify,0.926292
verify,0.928542
verify,0.943666
verify,0.933167
verify,0.931667
verify,0.929875
verify,0.934417
verify,0.928875
verify,0.925500
verify,0.927375
verify,0.936750
verify,0.928791
verify,0.939584
verify,0.934083
verify,0.931000
verify,0.928542
verify,0.929542
verify,0.929833
verify,0.944542
verify,0.930708
verify,0.934166
verify,0.925666
verify,0.927417
verify,0.924833
verify,0.936417
verify,0.924708
verify,0.926042
verify,0.928250
verify,0.929334
verify,0.928291
verify,0.927334
verify,0.929458
verify,0.926125
verify,0.927042
verify,0.928084
verify,0.935083
verify,0.923500
verify,0.926584
verify,0.931833
verify,0.928333
verify,0.927584
verify,0.929292
verify,0.924833
verify,0.926334
verify,0.926416
verify,0.933417
verify,0.924208
verify,0.931458
verify,0.933583
verify,0.930916
verify,0.934667
verify,0.931875
verify,0.939250
verify,0.935208
verify,0.938834
verify,0.934666
verify,0.943709
verify,0.936500
verify,0.955209
verify,0.935375
verify,0.936208
verify,0.937583
verify,0.941875
verify,0.942042
verify,0.932250
verify,0.931084
verify,0.930583
verify,0.932833
verify,0.934334
verify,0.930292
verify,0.933084
verify,0.943166
verify,0.923791
verify,0.924792
verify,0.924042
verify,0.925000
verify,0.925542
verify,0.941541
verify,1.112500
verify,0.987417
verify,0.925458
verify,0.931250
verify,0.929208
verify,0.930417
verify,0.948500
verify,0.959792
verify,0.947750
verify,0.943125
verify,0.940250
verify,0.951916
verify,0.939542
verify,1.005834
verify,0.973042
verify,0.936083
verify,0.932042
verify,0.932625
verify,0.940625
verify,0.935291
verify,0.940500
verify,0.955459
verify,0.937875
verify,0.940250
verify,0.949708
verify,0.973833
verify,0.941875
verify,0.944834
verify,0.941333
verify,0.934875
verify,0.952209
verify,0.969750
verify,0.909625
verify,0.934417
verify,0.932250
verify,0.966542
verify,0.937125
verify,0.948000
verify,0.942250
verify,0.932209
verify,0.938041
verify,0.947334
verify,0.936917
verify,0.938541
verify,0.944042
verify,0.941792
verify,0.939458
verify,0.946333
verify,0.942792
verify,0.950791
verify,0.937958
verify,0.935750
verify,0.938209
verify,0.937708
verify,0.953000
verify,0.938459
verify,0.936500
verify,0.936584
verify,0.936208
verify,0.936708
verify,0.940709
verify,0.938833
verify,0.936459
verify,0.939542
verify,0.938709
verify,0.940708
verify,0.956542
verify,0.917625
verify,0.941334
verify,0.966458
verify,0.973667
verify,0.983458
verify,0.979500
verify,0.978000
verify,0.982083
verify,0.972583
verify,0.978250
verify,0.959375
verify,0.982083
verify,0.985834
verify,0.984500
verify,0.983041
verify,0.981000
verify,0.989917
verify,0.895500
verify,0.935458
verify,0.939084
verify,0.929875
verify,0.936834
verify,0.940250
verify,0.953541
verify,0.944625
verify,0.978541
verify,0.958250
verify,0.951291
verify,0.947791
verify,0.940209
verify,0.945125
verify,0.942375
verify,0.953417
verify,0.943666
verify,0.952375
verify,0.913833
verify,0.933917
verify,0.919833
verify,0.918542
verify,0.919416
verify,0.926625
verify,0.929334
verify,0.928500
verify,0.937917
verify,0.926208
verify,0.938959
verify,0.930708
verify,0.929000
verify,0.932209
verify,0.937000
verify,0.940750
verify,0.937166
verify,0.949125
verify,0.941667
verify,0.935833
verify,0.945083
verify,0.935417
verify,0.937500
verify,0.934375
verify,0.939500
verify,0.946083
verify,0.934167
verify,0.939458
verify,0.925958
verify,0.929333
verify,0.926250
verify,0.931750
verify,0.928458
verify,0.931875
verify,0.930000
verify,0.938709
verify,0.928625
verify,0.929958
verify,0.927208
verify,0.930417
verify,0.926209
verify,0.930916
verify,0.934500
verify,0.925875
verify,0.929917
verify,0.926500
verify,0.929125
verify,0.933584
verify,0.938125
verify,0.928083
verify,0.931958
verify,0.940709
verify,0.934500
verify,0.974583
verify,0.951792
verify,0.927166
verify,0.941041
verify,0.948584
verify,0.953083
verify,0.976459
verify,0.976583
verify,0.947042
verify,0.953583
verify,0.955250
verify,0.960667
verify,0.961666
verify,0.961667
verify,0.952833
verify,0.944291
verify,0.954042
verify,0.950542
verify,0.894708
verify,0.931125
verify,0.930417
verify,0.935958
verify,0.933250
verify,0.933250
verify,0.936709
verify,0.933333
verify,0.933625
verify,0.927917
verify,0.938166
verify,0.942417
verify,0.934084
verify,0.939333
verify,0.934667
verify,0.936167
verify,0.940459
verify,0.941750
verify,0.902625
verify,0.924459
verify,0.950625
verify,0.936666
verify,0.938084
verify,0.940416
verify,0.952333
verify,0.957625
verify,0.956500
verify,0.956125
verify,0.957708
verify,0.963917
verify,0.955125
verify,0.963583
verify,0.944417
verify,0.969792
verify,0.956834
verify,0.906166
verify,0.924167
verify,0.913834
verify,0.937416
verify,0.934125
verify,0.944334
verify,0.937791
verify,0.937334
verify,0.935000
verify,0.939959
verify,0.949916
verify,0.939209
verify,0.946459
verify,0.938375
verify,0.936750
verify,0.936083
verify,0.934875
verify,0.953625
verify,0.917834
verify,0.943750
verify,0.949416
verify,0.945334
verify,0.932375
verify,0.951916
verify,0.948167
verify,0.941584
verify,0.945500
verify,0.945125
verify,0.951500
verify,0.946250
verify,0.945542
verify,0.949208
verify,0.950000
verify,0.938750
verify,0.942125
verify,0.965291
verify,0.886375
verify,0.911959
verify,0.923500
verify,0.921041
verify,0.928667
verify,0.929792
verify,0.923084
verify,0.927875
verify,0.924875
verify,0.931666
verify,0.937250
verify,0.933708
verify,0.927709
verify,0.929000
verify,0.936041
verify,0.925834
verify,0.925417
verify,0.933792
verify,0.929167
verify,0.928166
verify,0.929459
verify,0.931083
verify,0.948792
verify,0.926750
verify,0.929167
verify,0.929250
verify,0.929333
verify,0.926334
verify,0.931750
verify,0.927083
verify,0.929792
verify,0.938041
verify,0.930375
verify,0.924500
verify,0.929000
verify,0.941667
verify,0.927667
verify,0.929625
verify,0.928167
verify,0.931041
verify,0.929292
verify,0.931167
verify,0.934709
verify,0.932125
verify,0.927875
verify,0.931459
verify,0.927792
verify,0.928791
verify,0.927500
verify,0.927709
verify,0.926375
verify,0.929375
verify,0.928958
verify,0.947709
verify,0.933416
verify,0.928958
verify,0.934708
verify,0.926459
verify,0.938708
verify,0.927958
verify,0.926084
verify,0.934416
verify,0.928208
verify,0.926083
verify,0.937042
verify,0.924834
verify,0.929291
verify,0.925833
verify,0.932584
verify,0.932833
verify,0.926375
verify,0.934125
verify,0.929000
verify,0.930083
verify,0.930125
verify,0.931542
verify,0.925000
verify,0.930042
verify,0.926417
verify,0.928375
verify,0.930541
verify,0.927125
verify,0.931291
verify,0.933584
verify,0.927291
verify,0.929959
verify,0.929250
verify,0.927333
verify,0.927875
verify,0.932500
verify,0.929042
verify,0.933625
verify,0.926375
verify,0.926208
verify,0.928334
verify,0.929666
verify,0.929584
verify,0.928500
verify,0.931791
verify,0.927875
verify,0.935084
verify,0.930416
verify,0.926416
verify,0.937917
verify,0.928125
verify,0.929875
verify,0.936958
verify,0.935708
verify,0.928292
verify,0.930167
verify,0.927500
verify,0.929167
verify,0.926708
verify,0.929708
verify,0.926666
verify,0.929875
verify,0.933250
verify,0.926084
verify,0.927792
verify,0.933792
verify,0.928958
verify,0.926917
verify,0.928959
verify,0.936250
verify,0.933833
verify,0.932208
verify,0.929584
verify,0.927416
verify,0.931292
verify,0.926292
verify,0.930041
verify,0.927542
verify,0.930167
verify,0.938500
verify,0.935583
verify,0.927000
verify,0.928708
verify,0.925959
verify,0.927458
verify,0.930458
verify,0.926166
verify,0.928333
verify,0.934167
verify,0.926791
verify,0.926333
verify,0.927417
verify,0.925875
verify,0.926833
verify,0.929959
verify,0.930291
verify,0.936792
verify,0.934625
verify,0.929500
verify,0.926792
verify,0.929542
verify,0.957500
verify,0.931250
verify,0.926958
verify,0.932375
verify,0.928584
verify,0.940666
verify,0.940000
verify,0.930750
verify,0.937375
verify,0.929916
verify,0.928125
verify,0.925791
verify,0.929834
verify,0.931958
verify,0.928084
verify,0.926041
verify,0.934250
verify,0.927125
verify,0.928375
verify,0.930041
verify,0.930375
verify,0.927541
verify,0.929458
verify,0.933875
verify,0.929875
verify,0.927583
verify,0.928584
verify,0.961791
verify,0.950000
verify,0.929875
verify,0.921833
verify,0.935417
verify,0.919792
verify,0.937834
verify,0.938333
verify,0.947667
verify,0.922625
verify,0.932417
verify,0.935458
verify,0.940625
verify,0.937916
verify,0.950750
verify,0.930375
verify,0.946750
verify,0.943291
verify,0.944250
verify,0.946250
verify,0.947208
verify,0.956000
verify,0.949584
verify,0.948166
verify,0.950625
verify,0.947208
verify,0.947250
verify,0.943875
verify,0.945875
verify,0.950709
verify,0.940666
verify,0.943375
verify,0.949458
verify,0.942667
verify,0.937917
verify,0.942375
verify,0.942166
verify,0.946625
verify,0.939333
verify,0.943250
verify,0.940000
verify,0.942583
verify,0.948833
verify,0.943542
verify,0.948292
verify,0.945958
verify,0.948750
verify,0.950625
verify,0.946584
verify,0.958250
verify,0.946875
verify,0.954000
verify,0.946625
verify,0.945542
verify,0.946917
verify,0.946583
verify,0.943833
verify,0.945750
verify,0.944375
verify,0.945916
verify,0.945250
verify,0.942125
verify,0.950458
verify,0.966125
verify,0.948458
verify,0.943250
verify,0.955542
verify,0.952917
verify,0.949000
verify,0.943625
verify,0.947375
verify,0.950333
verify,0.946083
verify,0.945625
verify,0.959084
verify,0.948834
verify,0.943459
verify,0.951250
verify,0.944041
verify,0.946042
verify,0.947375
verify,0.946208
verify,0.967959
verify,0.943125
verify,0.955000
verify,0.945000
verify,0.945500
verify,0.950667
verify,0.939166
verify,0.941250
verify,0.941709
verify,0.941000
verify,0.940333
verify,0.942083
verify,0.955292
verify,0.954750
verify,0.943125
verify,0.958292
verify,0.948750
verify,0.950333
verify,0.940334
verify,0.938458
verify,0.939000
verify,0.948625
verify,0.937917
verify,0.937958
verify,0.947334
verify,0.938041
verify,0.949542
verify,0.939709
verify,0.943833
verify,0.936000
verify,0.941792
verify,0.936167
verify,0.953375
verify,0.942166
verify,0.948000
verify,0.939542
verify,0.937834
verify,0.951416
verify,0.939458
verify,0.939750
verify,0.942417
verify,0.938958
verify,0.945875
verify,0.947292
verify,0.948584
verify,0.952291
verify,0.944916
verify,0.948666
verify,0.956833
verify,0.950459
verify,0.948125
verify,0.945750
verify,0.954750
verify,0.947375
verify,0.951833
verify,0.951375
verify,0.946084
verify,0.954166
verify,0.950875
verify,0.952625
verify,0.942500
verify,0.944625
verify,0.955542
verify,0.943916
verify,0.948167
verify,0.950917
verify,0.950292
verify,0.958083
verify,0.947792
verify,0.946292
verify,0.948125
verify,0.955792
verify,0.947125
verify,0.954542
verify,0.951292
verify,0.953709
verify,0.951375
verify,0.958416
verify,0.948625
verify,0.957416
verify,0.953334
verify,0.943916
verify,0.947916
verify,0.954166
verify,0.950167
verify,0.948958
verify,0.955792
verify,0.952292
verify,0.959916
verify,0.945666
verify,0.944458
verify,0.952125
verify,0.961167
verify,0.945833
verify,0.946791
verify,0.955709
verify,0.951208
verify,0.952250
verify,0.944125
verify,0.946167
verify,0.945625
verify,0.950208
verify,0.944916
verify,0.954375
verify,0.944625
verify,0.946500
verify,0.949625
verify,0.948417
verify,0.956583
verify,0.948083
verify,0.945542
verify,0.948958
verify,0.937542
verify,0.937875
verify,0.940250
verify,0.947625
verify,0.938542
verify,0.940458
verify,0.944792
verify,0.941250
verify,0.950792
verify,0.939541
verify,0.938417
verify,0.936667
verify,0.939666
verify,0.938459
verify,0.943125
verify,0.942833
verify,0.936958
verify,0.954833
verify,0.939834
verify,0.940375
verify,0.956833
verify,0.941083
verify,0.939750
verify,0.939834
verify,1.038792
verify,1.013917
verify,1.017792
verify,1.003209
verify,0.943166
verify,0.946209
verify,0.955375
verify,0.943916
verify,0.943167
verify,0.948167
verify,0.961958
verify,0.946833
verify,0.939500
verify,0.938042
verify,0.939459
verify,0.939875
verify,0.946458
verify,0.947959
verify,0.947333
verify,0.940584
verify,0.956209
verify,0.946291
verify,0.936083
verify,0.941292
verify,0.934667
verify,0.939958
verify,0.946917
verify,0.933833
verify,0.934125
verify,0.935625
verify,0.938542
verify,0.931917
verify,0.940125
verify,0.936333
verify,0.948000
verify,0.949917
verify,0.949709
verify,0.944250
verify,0.956417
verify,0.950042
verify,0.953959
verify,0.943250
verify,0.944375
verify,0.953958
verify,0.950542
verify,0.943875
verify,0.952125
verify,0.953125
verify,0.946959
verify,0.954542
verify,0.943666
verify,0.945542
verify,0.948792
verify,0.943166
verify,0.944709
verify,0.944416
verify,0.955167
verify,0.945292
verify,0.948583
verify,0.945625
verify,0.952500
verify,0.947167
verify,0.942750
verify,0.944667
verify,0.945000
verify,0.941917
verify,0.958750
verify,0.952333
verify,0.955125
verify,0.945584
verify,0.946041
verify,0.965917
verify,0.946625
verify,0.950875
verify,0.947625
verify,0.953458
verify,0.947542
verify,0.950042
verify,0.947333
verify,0.944375
verify,0.949333
verify,0.943917
verify,0.951958
verify,0.956917
verify,0.968334
verify,0.962709
verify,0.965208
verify,0.964292
verify,0.982166
verify,0.959709
verify,0.994041
verify,0.960833
verify,0.958459
verify,0.960958
verify,0.951667
verify,0.953875
verify,0.949166
verify,0.956667
verify,0.963292
verify,0.957834
verify,0.950708
verify,0.957375
verify,0.950042
verify,0.958416
verify,0.952375
verify,0.951625
verify,0.957875
verify,0.954875
verify,0.957416
verify,0.956292
verify,0.952542
verify,0.956708
verify,0.958834
verify,0.962666
verify,0.957625
verify,0.942166
verify,0.942459
verify,0.951500
verify,0.940167
verify,0.952042
verify,0.942875
verify,0.940208
verify,0.938667
verify,0.940125
verify,0.939500
verify,0.943916
verify,0.933250
verify,0.935125
verify,0.946292
verify,0.945542
verify,0.946958
verify,0.943167
verify,0.945417
verify,0.943542
verify,0.949458
verify,0.944042
verify,0.940166
verify,0.937875
verify,0.939166
verify,0.937042
verify,0.940875
verify,0.936917
verify,0.938584
verify,0.945125
verify,0.940250
verify,0.935916
verify,0.938250
verify,0.935291
verify,0.938000
verify,0.935417
verify,0.938459
verify,0.952750
verify,0.958459
verify,0.942791
verify,0.940917
verify,0.944334
verify,0.937375
verify,0.939833
verify,0.942459
verify,0.942417
verify,0.937375
verify,0.939750
verify,0.941792
verify,0.938625
verify,0.947333
verify,0.953542
verify,0.944334
verify,0.955500
verify,0.937708
verify,0.944792
verify,0.940375
verify,0.942416
verify,0.949042
verify,0.937125
verify,0.938042
verify,0.936000
verify,0.940709
verify,0.937375
verify,0.939917
verify,0.939209
verify,0.939041
verify,0.934667
verify,0.937750
verify,0.987500
verify,0.953500
verify,0.960209
verify,0.978500
verify,0.987750
verify,0.973208
verify,0.969583
verify,0.984458
verify,0.965458
verify,0.981750
verify,0.996542
verify,0.880666
verify,0.899958
verify,0.927334
verify,0.954458
verify,0.973125
verify,0.962375
verify,0.957083
verify,0.963459
verify,0.961417
verify,0.984250
verify,0.971000
verify,0.977459
verify,0.988459
verify,0.975834
verify,0.974416
verify,0.993709
verify,0.966958
verify,0.983958
verify,0.962916
verify,0.984166
verify,0.987625
verify,0.985041
verify,0.981208
verify,0.987000
verify,0.981417
verify,0.981666
verify,0.980583
verify,0.988958
verify,0.979959
verify,0.985541
verify,0.983250
verify,0.972709
verify,0.968333
verify,0.972250
verify,0.968709
verify,0.972584
verify,0.968750
verify,0.973250
verify,0.973042
verify,0.981375
verify,0.980833
verify,0.970916
verify,0.969666
verify,0.971792
verify,0.961584
verify,0.963833
verify,0.960167
verify,0.961917
verify,0.959708
verify,0.965667
verify,0.970625
verify,0.967917
verify,0.953541
verify,0.957084
verify,0.957250
verify,0.958625
verify,0.962666
verify,0.957125
verify,0.959334
verify,0.967041
verify,0.960792
verify,0.965750
verify,0.955875
verify,0.973791
verify,0.958042
verify,0.958417
verify,0.961459
verify,0.944875
verify,0.938625
verify,0.936458
verify,0.938625
verify,0.944167
verify,0.951916
verify,0.940458
verify,0.947959
verify,0.948541
verify,0.951500
verify,0.951250
verify,0.939333
verify,0.943250
verify,0.957167
verify,0.943000
verify,0.944292
verify,0.950916
verify,0.941084
verify,0.955333
verify,0.941584
verify,0.940541
verify,0.938459
verify,0.942041
verify,0.937375
verify,0.940375
verify,0.937375
verify,0.947334
verify,0.940292
verify,0.937458
verify,0.939958
verify,0.943959
verify,0.947208
verify,0.943625
verify,0.940375
verify,0.938125
verify,0.941167
verify,0.941208
verify,0.944834
verify,0.946500
verify,0.949583
verify,0.940042
verify,0.940542
verify,0.940709
verify,0.956625
verify,0.944375
verify,0.938375
verify,0.939958
verify,0.950750
verify,0.942917
verify,0.945958
verify,0.942334
verify,0.941792
verify,0.938667
verify,0.936125
verify,0.939709
verify,0.942041
verify,0.939250
verify,0.940791
verify,0.954333
verify,0.936917
verify,0.946334
verify,0.958625
verify,0.936167
verify,0.933417
verify,0.936750
verify,0.935250
verify,0.937125
verify,0.933250
verify,0.945583
verify,0.931125
verify,0.939458
verify,0.933042
verify,0.935708
verify,0.937083
verify,0.948667
verify,0.931625
verify,0.934125
verify,0.930792
verify,0.939292
verify,0.945541
verify,0.936917
verify,0.941125
verify,0.933917
verify,0.946417
verify,0.941125
verify,0.939000
verify,0.941583
verify,0.940625
verify,0.940375
verify,0.938958
verify,0.943042
verify,0.942541
verify,0.943375
verify,0.946083
verify,0.960917
verify,1.047084
verify,1.039750
verify,0.916166
verify,0.920709
verify,0.922167
verify,0.952042
verify,0.945541
verify,0.941500
verify,0.926167
verify,0.929958
verify,0.937459
verify,0.905000
verify,0.906500
verify,0.940375
verify,0.963333
verify,0.949458
verify,0.949042
verify,0.947333
verify,0.948584
verify,0.962208
verify,0.950500
verify,0.948583
verify,0.946125
verify,0.946791
verify,0.946167
verify,0.949042
verify,0.957250
verify,0.953709
verify,0.937500
verify,0.954458
verify,0.933917
verify,0.933792
verify,0.944042
verify,0.934875
verify,0.933208
verify,0.932792
verify,0.936125
verify,0.957750
verify,0.927292
verify,0.943833
verify,0.926875
verify,0.950750
verify,0.944667
verify,0.934459
verify,0.945083
verify,0.944459
verify,0.936250
verify,0.970458
verify,0.907750
verify,0.926333
verify,0.938208
verify,0.948584
verify,0.949250
verify,0.945292
verify,0.973792
verify,0.911459
verify,0.930875
verify,0.947041
verify,0.949000
verify,0.920333
verify,0.950208
verify,0.953792
verify,0.949750
verify,0.940917
verify,0.946125
verify,0.946167
verify,0.946083
verify,0.946334
verify,0.937708
verify,0.946666
verify,0.936209
verify,0.940416
verify,0.950042
verify,0.911250
verify,0.930500
verify,0.921750
verify,0.937875
verify,0.936625
verify,0.935291
verify,0.937000
verify,0.927417
verify,0.981667
verify,0.938875
verify,0.931792
verify,0.921167
verify,0.925791
verify,0.944375
verify,0.946709
verify,0.952792
verify,0.965042
verify,0.945291
verify,0.926709
verify,0.936041
