operation,sample_ms
sign,1.315584
sign,1.365500
sign,1.291209
sign,1.314250
sign,1.315583
sign,1.318584
sign,1.328583
sign,1.284333
sign,1.312333
sign,1.317542
sign,1.304166
sign,1.308959
sign,1.324125
sign,1.348833
sign,1.327250
sign,1.314250
sign,1.322417
sign,1.317375
sign,1.316209
sign,1.318666
sign,1.307750
sign,1.313167
sign,1.313375
sign,1.314250
sign,1.318916
sign,1.318042
sign,1.373500
sign,1.302917
sign,1.299083
sign,1.315750
sign,1.314209
sign,1.320083
sign,1.317417
sign,1.314333
sign,1.318459
sign,1.313000
sign,1.314750
sign,1.322750
sign,1.313708
sign,1.358667
sign,1.315292
sign,1.318916
sign,1.324125
sign,1.316209
sign,1.319875
sign,1.306667
sign,1.316333
sign,1.319292
sign,1.317292
sign,1.314708
sign,1.322750
sign,1.349166
sign,1.326708
sign,1.309167
sign,1.318083
sign,1.313542
sign,1.315875
sign,1.323458
sign,1.319750
sign,1.321875
sign,1.315500
sign,1.322666
sign,1.341500
sign,1.313167
sign,1.339875
sign,1.314125
sign,1.324334
sign,1.323542
sign,1.313292
sign,1.320375
sign,1.314625
sign,1.323666
sign,1.315084
sign,1.312833
sign,1.325917
sign,1.321709
sign,1.335167
sign,1.334250
sign,1.316333
sign,1.313375
sign,1.313417
sign,1.316250
sign,1.331208
sign,1.315292
sign,1.306917
sign,1.309375
sign,1.316917
sign,1.315417
sign,1.324333
sign,1.378000
sign,1.308667
sign,1.314041
sign,1.316250
sign,1.315625
sign,1.315541
sign,1.328000
sign,1.318417
sign,1.324708
sign,1.315500
sign,1.315542
sign,1.328417
sign,1.312708
sign,1.314916
sign,1.316667
sign,1.313250
sign,1.328417
sign,1.314708
sign,1.317750
sign,1.315125
sign,1.313875
sign,1.314250
sign,1.313000
sign,1.319167
sign,1.326541
sign,1.343667
sign,1.326625
sign,1.314625
sign,1.314375
sign,1.313333
sign,1.314083
sign,1.323417
sign,1.314542
sign,1.313917
sign,1.314541
sign,1.312375
sign,1.323666
sign,1.312959
sign,1.358500
sign,1.317291
sign,1.315500
sign,1.314542
sign,1.313917
sign,1.318458
sign,1.328042
sign,1.318750
sign,1.319083
sign,1.311709
sign,1.311750
sign,1.318833
sign,1.312792
sign,1.323375
sign,1.317958
sign,1.313375
sign,1.322333
sign,1.314625
sign,1.313916
sign,1.315500
sign,1.318417
sign,1.310833
sign,1.315000
sign,1.329209
sign,1.322542
sign,1.312584
sign,1.315791
sign,1.315209
sign,1.314209
sign,1.318333
sign,1.315792
sign,1.319500
sign,1.319334
sign,1.316500
sign,1.315542
sign,1.316708
sign,1.322417
sign,1.311333
sign,1.357542
sign,1.314833
sign,1.315959
sign,1.313583
sign,1.311458
sign,1.314000
sign,1.313750
sign,1.311959
sign,1.315291
sign,1.309000
sign,1.311250
sign,1.320334
sign,1.313791
sign,1.360042
sign,1.328583
sign,1.316667
sign,1.312375
sign,1.314000
sign,1.317250
sign,1.312458
sign,1.315500
sign,1.315583
sign,1.311042
sign,1.318000
sign,1.322334
sign,1.336333
sign,1.326083
sign,1.315709
sign,1.313000
sign,1.316791
sign,1.314334
sign,1.319000
sign,1.317916
sign,1.314084
sign,1.312417
sign,1.315167
sign,1.324583
sign,1.314375
sign,1.347542
sign,1.315333
sign,1.321459
sign,1.314750
sign,1.314791
sign,1.313500
sign,1.322500
sign,1.316041
sign,1.320917
sign,1.316875
sign,1.320833
sign,1.320750
sign,1.336084
sign,1.332583
sign,1.317375
sign,1.325083
sign,1.315625
sign,1.316625
sign,1.313000
sign,1.317250
sign,1.314250
sign,1.314416
sign,1.315500
sign,1.322459
sign,1.326666
sign,1.349084
sign,1.317375
sign,1.314833
sign,1.327042
sign,1.313333
sign,1.316417
sign,1.320875
sign,1.311333
sign,1.316416
sign,1.315750
sign,1.313042
sign,1.323417
sign,1.315416
sign,1.364625
sign,1.337125
sign,1.313667
sign,1.313333
sign,1.321375
sign,1.316334
sign,1.321791
sign,1.317459
sign,1.327709
sign,1.315833
sign,1.312292
sign,1.323458
sign,1.347000
sign,1.325459
sign,1.314541
sign,1.321459
sign,1.316667
sign,1.316208
sign,1.315792
sign,1.317917
sign,1.314625
sign,1.315125
sign,1.314333
sign,1.342417
sign,1.313625
sign,1.366459
sign,1.317875
sign,1.315500
sign,1.316875
sign,1.312292
sign,1.324083
sign,1.314500
sign,1.315708
sign,1.321167
sign,1.314584
sign,1.314625
sign,1.322583
sign,1.339125
sign,1.338333
sign,1.322584
sign,1.313667
sign,1.315458
sign,1.315625
sign,1.314833
sign,1.327208
sign,1.327333
sign,1.317625
sign,1.319125
sign,1.316416
sign,1.319792
sign,1.333167
sign,1.317125
sign,1.327709
sign,1.319000
sign,1.313708
sign,1.310667
sign,1.326750
sign,1.310292
sign,1.314208
sign,1.315875
sign,1.315333
sign,1.329084
sign,1.313083
sign,1.356917
sign,1.331417
sign,1.314375
sign,1.312666
sign,1.316334
sign,1.328666
sign,1.319667
sign,1.319125
sign,1.316625
sign,1.314250
sign,1.316584
sign,1.323916
sign,1.322292
sign,1.320709
sign,1.317291
sign,1.313084
sign,1.316459
sign,1.315583
sign,1.324125
sign,1.316000
sign,1.317042
sign,1.311958
sign,1.314375
sign,1.314000
sign,1.311458
sign,1.312834
sign,1.313666
sign,1.314083
sign,1.316917
sign,1.311125
sign,1.322208
sign,1.331500
sign,1.314708
sign,1.312375
sign,1.327084
sign,1.313042
sign,1.322583
sign,1.314125
sign,1.314500
sign,1.348166
sign,1.314333
sign,1.318250
sign,1.313417
sign,1.324000
sign,1.323542
sign,1.314417
sign,1.314167
sign,1.319458
sign,1.315709
sign,1.325125
sign,1.316125
sign,1.328958
sign,1.321375
sign,1.316834
sign,1.320875
sign,1.314167
sign,1.323000
sign,1.322083
sign,1.317000
sign,1.315166
sign,1.315584
sign,1.321291
sign,1.313166
sign,1.325875
sign,1.341083
sign,1.317125
sign,1.321792
sign,1.319333
sign,1.340416
sign,1.325084
sign,1.321250
sign,1.316958
sign,1.318500
sign,1.324167
sign,1.320417
sign,1.314167
sign,1.316000
sign,1.311500
sign,1.314042
sign,1.322083
sign,1.312667
sign,1.322000
sign,1.327916
sign,1.315709
sign,1.319541
sign,1.314000
sign,1.324584
sign,1.325584
sign,1.347791
sign,1.334833
sign,1.327292
sign,1.316458
sign,1.315500
sign,1.314291
sign,1.318750
sign,1.314417
sign,1.320917
sign,1.317250
sign,1.316959
sign,1.322000
sign,1.312958
sign,1.361958
sign,1.316625
sign,1.310833
sign,1.323417
sign,1.314583
sign,1.323583
sign,1.315875
sign,1.313166
sign,1.312459
sign,1.317625
sign,1.321791
sign,1.323750
sign,1.347541
sign,1.326250
sign,1.314792
sign,1.318667
sign,1.315125
sign,1.312375
sign,1.323500
sign,1.315125
sign,1.312125
sign,1.315084
sign,1.313125
sign,1.325709
sign,1.312500
sign,1.361291
sign,1.315625
sign,1.315625
sign,1.317167
sign,1.311542
sign,1.323083
sign,1.311542
sign,1.314416
sign,1.316292
sign,1.316334
sign,1.312916
sign,1.318375
sign,1.322166
sign,1.347667
sign,1.314292
sign,1.325416
sign,1.318250
sign,1.321000
sign,1.326041
sign,1.332500
sign,1.317917
sign,1.314583
sign,1.321500
sign,1.315459
sign,1.319583
sign,1.342625
sign,1.325833
sign,1.315917
sign,1.317000
sign,1.314625
sign,1.327042
sign,1.319750
sign,1.317625
sign,1.316666
sign,1.312084
sign,1.316083
sign,1.325750
sign,1.311250
sign,1.367209
sign,1.316541
sign,1.311375
sign,1.316750
sign,1.314792
sign,1.316833
sign,1.319709
sign,1.314958
sign,1.319417
sign,1.314458
sign,1.318417
sign,1.321500
sign,1.347250
sign,1.328375
sign,1.316458
sign,1.318875
sign,1.315917
sign,1.316750
sign,1.313916
sign,1.315708
sign,1.314667
sign,1.315042
sign,1.315875
sign,1.322917
sign,1.318583
sign,1.368375
sign,1.315833
sign,1.315875
sign,1.315583
sign,1.311958
sign,1.314000
sign,1.321875
sign,1.316500
sign,1.315000
sign,1.315084
sign,1.309750
sign,1.323541
sign,1.312667
sign,1.325209
sign,1.315958
sign,1.315333
sign,1.312042
sign,1.314125
sign,1.316000
sign,1.313125
sign,1.316667
sign,1.324084
sign,1.314041
sign,1.316542
sign,1.323792
sign,1.358041
sign,1.315500
sign,1.315625
sign,1.323625
sign,1.321542
sign,1.316750
sign,1.322916
sign,1.314334
sign,1.313375
sign,1.313666
sign,1.325584
sign,1.349541
sign,1.313250
sign,1.354083
sign,1.306125
sign,1.317667
sign,1.316250
sign,1.316000
sign,1.325000
sign,1.315209
sign,1.315208
sign,1.314792
sign,1.315375
sign,1.316833
sign,1.323458
sign,1.326209
sign,1.355417
sign,1.315375
sign,1.314833
sign,1.312333
sign,1.313250
sign,1.316375
sign,1.316208
sign,1.313959
sign,1.313666
sign,1.312750
sign,1.312875
sign,1.312834
sign,1.310541
sign,1.314916
sign,1.312625
sign,1.316875
sign,1.313084
sign,1.313125
sign,1.313833
sign,1.314458
sign,1.311000
sign,1.313125
sign,1.314875
sign,1.332500
sign,1.313666
sign,1.310542
sign,1.328708
sign,1.311334
sign,1.322166
sign,1.312167
sign,1.318167
sign,1.316500
sign,1.314542
sign,1.323459
sign,1.315792
sign,1.315792
sign,1.326958
sign,1.313541
sign,1.319916
sign,1.315167
sign,1.318167
sign,1.316375
sign,1.313666
sign,1.314792
sign,1.314333
sign,1.313875
sign,1.326250
sign,1.313750
sign,1.312833
sign,1.326292
sign,1.313000
sign,1.313958
sign,1.326375
sign,1.318875
sign,1.314125
sign,1.324667
sign,1.313833
sign,1.318167
sign,1.315375
sign,1.321875
sign,1.311625
sign,1.314000
sign,1.313833
sign,1.312500
sign,1.313792
sign,1.316500
sign,1.325750
sign,1.319958
sign,1.326375
sign,1.313750
sign,1.316375
sign,1.342334
sign,1.328250
sign,1.314041
sign,1.331750
sign,1.319458
sign,1.358958
sign,1.312000
sign,1.311833
sign,1.316250
sign,1.315333
sign,1.313334
sign,1.322375
sign,1.321417
sign,1.321458
sign,1.314250
sign,1.313833
sign,1.323250
sign,1.312834
sign,1.310958
sign,1.314834
sign,1.311208
sign,1.315333
sign,1.312625
sign,1.312583
sign,1.355833
sign,1.337459
sign,1.326208
sign,1.316500
sign,1.332375
sign,1.312833
sign,1.327375
sign,1.320584
sign,1.317833
sign,1.314333
sign,1.334500
sign,1.324333
sign,1.318250
sign,1.321834
sign,1.324375
sign,1.315000
sign,1.321958
sign,1.324542
sign,1.325208
sign,1.352667
sign,1.327125
sign,1.322750
sign,1.320625
sign,1.314459
sign,1.324625
sign,1.345333
sign,1.338875
sign,1.313750
sign,1.318333
sign,1.324625
sign,1.314167
sign,1.354459
sign,1.316750
sign,1.315166
sign,1.319500
sign,1.314583
sign,1.329125
sign,1.310791
sign,1.321500
sign,1.315084
sign,1.324417
sign,1.315167
sign,1.313000
sign,1.312584
sign,1.312000
sign,1.316459
sign,1.312292
sign,1.320042
sign,1.320875
sign,1.329792
sign,1.307375
sign,1.293834
sign,1.306291
sign,1.314250
sign,1.315459
sign,1.315958
sign,1.312709
sign,1.315375
sign,1.307083
sign,1.314083
sign,1.312875
sign,1.353333
sign,1.323375
sign,1.315709
sign,1.315416
sign,1.315666
sign,1.312584
sign,1.315375
sign,1.313084
sign,1.312333
sign,1.314459
sign,1.339583
sign,1.322042
sign,1.311542
sign,1.325959
sign,1.313292
sign,1.313042
sign,1.315083
sign,1.312417
sign,1.315916
sign,1.316250
sign,1.317584
sign,1.353875
sign,1.315084
sign,1.315375
sign,1.315959
sign,1.313708
sign,1.323875
sign,1.317917
sign,1.312458
sign,1.317750
sign,1.314416
sign,1.325042
sign,1.328334
sign,1.323208
sign,1.317500
sign,1.317292
sign,1.317875
sign,1.321792
sign,1.310916
sign,1.318875
sign,1.324625
sign,1.319125
sign,1.314042
sign,1.321500
sign,1.321958
sign,1.311958
sign,1.353209
sign,1.320750
sign,1.319333
sign,1.328917
sign,1.317750
sign,1.325792
sign,1.316167
sign,1.314458
sign,1.323125
sign,1.318500
sign,1.319334
sign,1.322250
sign,1.347084
sign,1.325000
sign,1.314834
sign,1.323791
sign,1.313417
sign,1.310750
sign,1.328792
sign,1.317250
sign,1.314500
sign,1.313667
sign,1.313375
sign,1.321875
sign,1.329542
sign,1.350542
sign,1.339500
sign,1.313958
sign,1.314167
sign,1.313667
sign,1.323125
sign,1.316292
sign,1.314541
sign,1.317584
sign,1.321666
sign,1.326500
sign,1.313459
sign,1.313000
sign,1.357042
sign,1.315417
sign,1.319708
sign,1.314250
sign,1.315208
sign,1.324667
sign,1.328917
sign,1.326125
sign,1.314042
sign,1.318292
sign,1.319000
sign,1.322166
sign,1.357500
sign,1.323916
sign,1.318084
sign,1.315250
sign,1.313041
sign,1.314250
sign,1.332542
sign,1.312542
sign,1.315000
sign,1.312584
sign,1.310958
sign,1.321625
sign,1.313042
sign,1.359916
sign,1.313709
sign,1.315667
sign,1.313708
sign,1.313833
sign,1.327333
sign,1.313167
sign,1.315584
sign,1.318000
sign,1.311416
sign,1.321250
sign,1.311459
sign,1.323958
sign,1.345167
sign,1.311416
sign,1.314584
sign,1.317750
sign,1.319000
sign,1.322375
sign,1.318708
sign,1.313083
sign,1.324250
sign,1.311084
sign,1.320083
sign,1.323125
sign,1.312875
sign,1.315666
sign,1.329584
sign,1.321166
sign,1.310000
sign,1.319166
sign,1.314459
sign,1.310458
sign,1.312458
sign,1.311333
sign,1.310375
sign,1.315084
sign,1.312708
sign,1.314083
sign,1.312334
sign,1.311666
sign,1.313125
sign,1.313000
sign,1.316500
sign,1.311125
sign,1.322458
sign,1.313209
sign,1.314667
sign,1.315084
sign,1.340666
sign,1.432833
sign,1.355666
sign,1.341666
sign,1.316250
sign,1.326042
sign,1.282167
sign,1.313083
sign,1.313708
sign,1.319209
sign,1.318542
sign,1.313292
sign,1.325417
sign,1.314875
sign,1.315083
sign,1.313583
sign,1.315042
sign,1.348167
sign,1.330666
sign,1.374416
sign,1.336500
sign,1.314167
sign,1.315209
sign,1.316375
sign,1.310584
sign,1.321875
sign,1.311541
sign,1.317000
sign,1.349042
sign,1.317875
sign,1.311209
sign,1.315709
sign,1.335916
sign,1.312417
sign,1.319291
sign,1.334250
sign,1.313750
sign,1.317000
sign,1.324292
sign,1.368959
sign,1.302584
sign,1.306167
sign,1.315208
sign,1.317167
sign,1.332459
sign,1.299208
sign,1.308375
sign,1.330000
sign,1.300042
sign,1.310209
sign,1.324791
sign,1.315250
sign,1.354917
sign,1.316833
sign,1.316042
sign,1.330958
sign,1.321333
sign,1.333042
sign,1.298750
sign,1.314459
sign,1.313916
sign,1.317250
sign,1.315166
sign,1.322709
sign,1.350041
sign,1.321750
sign,1.312125
sign,1.317916
sign,1.333125
sign,1.313333
sign,1.324417
sign,1.298792
sign,1.311959
sign,1.314166
sign,1.313084
sign,1.316000
sign,1.313666
sign,1.321584
sign,1.313583
sign,1.312208
sign,1.310625
sign,1.314833
sign,1.327250
sign,1.305167
sign,1.311458
sign,1.319958
sign,1.314291
sign,1.315875
sign,1.320916
sign,1.323958
sign,1.348333
sign,1.332958
sign,1.314042
sign,1.313666
sign,1.311500
sign,1.330125
sign,1.299083
sign,1.315875
sign,1.311792
sign,1.314042
sign,1.315750
sign,1.322625
sign,1.356375
sign,1.313958
sign,1.317125
sign,1.313708
sign,1.313625
sign,1.315375
sign,1.319667
sign,1.308334
sign,1.317291
sign,1.327000
sign,1.317084
sign,1.326708
sign,1.312750
sign,1.360625
sign,1.317459
sign,1.313500
sign,1.315041
sign,1.314334
sign,1.326750
sign,1.313709
sign,1.317625
sign,1.316666
sign,1.317584
sign,1.314459
sign,1.324208
sign,1.349625
sign,1.343292
sign,1.311792
sign,1.318667
sign,1.315708
sign,1.318375
sign,1.326917
sign,1.301500
sign,1.337875
sign,1.296917
sign,1.307875
sign,1.315417
sign,1.321167
sign,1.359000
sign,1.317209
sign,1.333000
sign,1.321583
sign,1.314833
sign,1.327625
sign,1.290375
sign,1.307209
sign,1.308250
sign,1.316583
sign,1.313958
sign,1.322833
sign,1.314958
sign,1.363083
sign,1.313958
sign,1.314750
sign,1.312583
sign,1.316000
sign,1.336208
sign,1.314125
sign,1.316291
sign,1.320042
sign,1.322417
sign,1.314667
sign,1.322042
sign,1.348792
sign,1.328500
sign,1.311834
sign,1.315333
sign,1.313833
sign,1.312959
sign,1.324208
sign,1.305541
sign,1.305500
sign,1.313792
sign,1.315167
sign,1.308000
sign,1.313792
sign,1.323459
sign,1.317500
sign,1.321458
sign,1.317208
sign,1.319458
sign,1.327625
sign,1.303000
sign,1.339125
sign,1.314709
sign,1.311166
sign,1.319625
sign,1.320875
sign,1.314458
sign,1.355000
sign,1.316458
sign,1.313834
sign,1.314500
sign,1.317208
sign,1.339709
sign,1.299542
sign,1.307083
sign,1.325375
sign,1.315667
sign,1.315292
sign,1.323500
sign,1.358958
sign,1.350334
sign,1.318750
sign,1.323458
sign,1.316375
sign,1.321917
sign,1.326291
sign,1.320458
sign,1.316583
sign,1.318000
sign,1.315875
sign,1.327334
sign,1.313916
sign,1.320834
sign,1.313542
sign,1.329500
sign,1.316208
sign,1.329000
sign,1.334875
sign,1.309084
sign,1.321916
sign,1.322417
sign,1.314417
sign,1.323167
sign,1.326209
sign,1.313250
sign,1.314166
sign,1.319459
sign,1.316500
sign,1.317583
sign,1.315000
sign,1.325208
sign,1.308292
sign,1.315625
sign,1.314250
sign,1.317917
sign,1.317625
sign,1.323375
sign,1.345750
sign,1.315500
sign,1.325417
sign,1.317208
sign,1.314833
sign,1.318917
sign,1.318500
sign,1.310500
sign,1.317958
sign,1.313667
sign,1.316333
sign,1.323541
sign,1.312708
sign,1.364042
sign,1.314625
sign,1.317417
sign,1.317708
sign,1.315917
sign,1.316667
sign,1.316083
sign,1.315084
sign,1.316333
sign,1.317375
sign,1.312208
sign,1.322959
sign,1.351166
sign,1.316792
sign,1.316125
sign,1.322750
sign,1.310500
sign,1.326208
sign,1.335166
sign,1.323666
sign,1.323792
sign,1.311583
sign,1.324167
sign,1.329834
sign,1.326208
sign,1.359291
sign,1.316167
sign,1.312458
sign,1.319208
sign,1.314875
sign,1.331458
sign,1.320959
sign,1.315833
sign,1.334167
sign,1.312417
sign,1.320541
sign,1.320291
sign,1.323458
sign,1.346167
sign,1.321416
sign,1.319333
sign,1.323167
sign,1.328666
sign,1.329834
sign,1.326125
sign,1.317208
sign,1.321292
sign,1.314583
sign,1.318125
sign,1.323833
sign,1.361334
sign,1.316375
sign,1.317709
sign,1.311625
sign,1.315625
sign,1.317667
sign,1.315167
sign,1.317541
sign,1.314125
sign,1.316125
sign,1.314500
sign,1.323333
sign,1.311959
sign,1.355958
sign,1.315458
sign,1.323500
sign,1.316041
sign,1.313792
sign,1.321458
sign,1.319250
sign,1.315875
sign,1.324875
sign,1.323834
sign,1.314458
sign,1.321167
sign,1.346583
sign,1.327542
sign,1.326291
sign,1.319334
sign,1.317875
sign,1.316667
sign,1.321000
sign,1.315417
sign,1.310708
sign,1.317250
sign,1.314333
sign,1.325375
sign,1.309834
sign,1.359125
sign,1.314334
sign,1.313833
sign,1.313417
sign,1.312750
sign,1.321250
sign,1.312625
sign,1.312542
sign,1.316791
sign,1.315667
sign,1.315208
sign,1.323417
sign,1.323834
sign,1.363959
sign,1.313750
sign,1.316291
sign,1.312667
sign,1.312417
sign,1.325083
sign,1.313583
sign,1.314667
sign,1.324709
sign,1.314084
sign,1.320541
sign,1.313084
sign,1.311708
sign,1.314583
sign,1.316000
sign,1.323833
sign,1.312333
sign,1.316167
sign,1.315792
sign,1.314333
sign,1.315083
sign,1.312709
sign,1.327042
sign,1.333083
sign,1.312375
sign,1.360375
sign,1.316291
sign,1.314958
sign,1.314125
sign,1.313417
sign,1.323375
sign,1.311250
sign,1.315541
sign,1.314500
sign,1.312958
sign,1.315792
sign,1.326542
sign,1.356291
sign,1.326416
sign,1.316250
sign,1.326959
sign,1.312416
sign,1.312375
sign,1.310041
sign,1.314500
sign,1.325333
sign,1.317709
sign,1.313875
sign,1.315542
sign,1.324458
sign,1.358084
sign,1.316708
sign,1.312542
sign,1.319666
sign,1.314584
sign,1.314750
sign,1.315583
sign,1.316042
sign,1.312583
sign,1.321542
sign,1.315541
sign,1.331000
sign,1.313875
sign,1.369125
sign,1.313583
sign,1.315625
sign,1.316667
sign,1.311875
sign,1.321708
sign,1.311792
sign,1.314334
sign,1.311291
sign,1.311125
sign,1.314083
sign,1.312958
sign,1.312458
sign,1.314167
sign,1.312834
sign,1.317541
sign,1.310625
sign,1.312125
sign,1.312041
sign,1.314334
sign,1.312000
sign,1.313375
sign,1.311958
sign,1.312500
sign,1.311542
sign,1.311875
sign,1.321083
sign,1.312417
sign,1.315375
sign,1.311625
sign,1.311542
sign,1.313875
sign,1.308166
sign,1.315459
sign,1.318584
sign,1.312333
sign,1.315042
sign,1.314041
sign,1.310875
sign,1.315500
sign,1.312250
sign,1.312625
sign,1.312917
sign,1.315625
sign,1.312875
sign,1.311459
sign,1.311166
sign,1.311500
sign,1.315125
sign,1.310875
sign,1.312459
sign,1.316375
sign,1.313458
sign,1.311667
sign,1.312291
sign,1.314917
sign,1.313084
sign,1.310791
sign,1.316625
sign,1.313209
sign,1.313416
sign,1.315125
sign,1.313459
sign,1.313875
sign,1.312083
sign,1.312167
sign,1.327208
sign,1.314125
sign,1.313792
sign,1.312333
sign,1.313250
sign,1.312083
sign,1.312334
sign,1.318666
sign,1.322291
sign,1.310917
sign,1.311667
sign,1.313625
sign,1.312125
sign,1.312958
sign,1.312583
sign,1.319875
sign,1.313500
sign,1.313500
sign,1.312791
sign,1.311584
sign,1.311166
sign,1.313583
sign,1.311209
sign,1.316000
sign,1.311959
sign,1.310750
sign,1.314083
sign,1.311083
sign,1.312375
sign,1.313292
sign,1.310292
sign,1.314584
sign,1.313708
sign,1.312500
sign,1.312875
sign,1.313250
sign,1.313167
sign,1.309333
sign,1.314667
sign,1.316708
sign,1.315042
sign,1.312958
sign,1.311167
sign,1.313125
sign,1.314083
sign,1.313333
sign,1.312875
sign,1.312292
sign,1.324208
sign,1.314500
sign,1.312250
sign,1.314333
sign,1.310958
sign,1.314250
sign,1.314875
sign,1.312583
sign,1.313000
sign,1.310917
sign,1.312833
sign,1.311500
sign,1.316083
sign,1.329292
sign,1.319875
sign,1.312416
sign,1.311292
sign,1.313667
sign,1.319084
sign,1.310500
sign,1.309833
sign,1.327167
sign,1.353416
sign,1.333959
sign,1.311916
sign,1.313125
sign,1.315667
sign,1.314792
sign,1.316542
sign,1.318042
sign,1.316916
sign,1.315375
sign,1.340708
sign,1.328083
sign,1.315834
sign,1.315167
sign,1.329875
sign,1.311083
sign,1.358167
sign,1.323417
sign,1.318917
sign,1.317792
sign,1.314208
sign,1.335459
sign,1.320084
sign,1.313584
sign,1.322916
sign,1.315542
sign,1.322958
sign,1.318750
sign,1.322375
sign,1.316750
sign,1.320041
sign,1.312750
sign,1.312333
sign,1.312667
sign,1.327958
sign,1.310250
sign,1.305375
sign,1.314209
sign,1.314959
sign,1.336667
sign,1.314125
sign,1.335750
sign,1.322084
sign,1.321167
sign,1.335583
sign,1.324791
sign,1.340125
sign,1.322667
sign,1.326834
sign,1.324250
sign,1.314417
sign,1.315500
sign,1.325541
sign,1.316417
sign,1.351250
sign,1.315417
sign,1.313500
sign,1.325708
sign,1.314750
sign,1.329583
sign,1.316667
sign,1.312792
sign,1.311083
sign,1.317167
sign,1.318708
sign,1.324292
sign,1.328041
sign,1.314792
sign,1.314167
sign,1.314042
sign,1.315208
sign,1.316750
sign,1.321750
sign,1.322583
sign,1.322208
sign,1.314541
sign,1.317209
sign,1.328709
sign,1.314959
sign,1.348041
sign,1.313834
sign,1.316000
sign,1.314833
sign,1.322917
sign,1.319292
sign,1.313458
sign,1.315250
sign,1.319708
sign,1.311750
sign,1.314709
sign,1.326166
sign,1.325084
sign,1.354167
sign,1.310667
sign,1.315833
sign,1.317167
sign,1.324208
sign,1.321458
sign,1.312167
sign,1.315125
sign,1.314541
sign,1.314334
sign,1.326208
sign,1.312417
sign,1.352750
sign,1.321209
sign,1.322375
sign,1.316375
sign,1.315250
sign,1.324333
sign,1.327917
sign,1.317292
sign,1.316458
sign,1.316250
sign,1.314167
sign,1.322833
sign,1.314209
sign,1.364583
sign,1.314750
sign,1.324208
sign,1.319000
sign,1.312334
sign,1.324625
sign,1.314583
sign,1.324667
sign,1.333875
sign,1.314375
sign,1.317792
sign,1.331500
sign,1.342250
sign,1.312959
sign,1.334041
sign,1.316625
sign,1.323250
sign,1.331458
sign,1.321167
sign,1.324250
sign,1.314875
sign,1.315375
sign,1.328792
sign,1.327167
sign,1.310000
sign,1.326000
sign,1.315084
sign,1.325500
sign,1.327208
sign,1.312083
sign,1.324625
sign,1.319334
sign,1.318375
sign,1.312708
sign,1.313958
sign,1.311042
sign,1.367042
sign,1.368000
sign,1.347166
sign,1.347959
sign,1.342416
sign,1.334792
sign,1.315625
sign,1.333417
sign,1.315333
sign,1.312125
sign,1.319875
sign,1.324958
sign,1.324042
sign,1.314125
sign,1.354292
sign,1.320250
sign,1.333000
sign,1.322500
sign,1.321292
sign,1.324167
sign,1.325333
sign,1.312959
sign,1.342916
sign,1.321042
sign,1.322959
sign,1.329792
sign,1.334417
sign,1.335167
sign,1.314583
sign,1.315875
sign,1.323375
sign,1.317917
sign,1.320750
sign,1.324292
sign,1.315417
sign,1.315584
sign,1.312167
sign,1.314333
sign,1.328416
sign,1.344584
sign,1.316125
sign,1.314416
sign,1.310166
sign,1.313792
sign,1.319917
sign,1.323042
sign,1.321833
sign,1.314500
sign,1.330292
sign,1.312833
sign,1.338667
sign,1.316417
sign,1.363208
sign,1.319375
sign,1.321625
sign,1.323500
sign,1.319833
sign,1.314583
sign,1.311667
sign,1.313542
sign,1.320583
sign,1.310292
sign,1.313833
sign,1.328375
sign,1.347792
sign,1.322792
sign,1.315875
sign,1.314667
sign,1.320625
sign,1.319542
sign,1.314125
sign,1.319792
sign,1.316500
sign,1.316625
sign,1.316208
sign,1.329583
sign,1.316708
sign,1.312708
sign,1.310375
sign,1.311667
sign,1.323875
sign,1.313125
sign,1.334416
sign,1.330584
sign,1.332708
sign,1.336084
sign,1.330083
sign,1.313333
sign,1.321000
sign,1.313750
sign,1.366166
sign,1.313000
sign,1.315542
sign,1.315250
sign,1.317542
sign,1.314458
sign,1.317000
sign,1.312000
sign,1.320750
sign,1.319417
sign,1.310167
sign,1.324875
sign,1.341458
sign,1.314542
sign,1.314292
sign,1.311834
sign,1.313000
sign,1.319750
sign,1.315542
sign,1.313583
sign,1.314000
sign,1.314042
sign,1.311209
sign,1.350041
sign,1.308083
sign,1.357250
sign,1.313250
sign,1.315750
sign,1.318625
sign,1.313459
sign,1.317875
sign,1.317000
sign,1.326291
sign,1.328750
sign,1.315917
sign,1.313833
sign,1.334500
sign,1.335291
sign,1.330167
sign,1.314333
sign,1.311416
sign,1.315667
sign,1.316708
sign,1.313584
sign,1.321500
sign,1.315042
sign,1.328875
sign,1.322208
sign,1.315416
sign,1.323833
sign,1.358542
sign,1.325917
sign,1.310792
sign,1.327750
sign,1.318333
sign,1.316459
sign,1.322000
sign,1.315250
sign,1.314167
sign,1.314166
sign,1.318333
sign,1.326166
sign,1.311667
sign,1.314625
sign,1.314625
sign,1.316667
sign,1.313792
sign,1.314333
sign,1.319959
sign,1.315083
sign,1.314292
sign,1.311375
sign,1.312583
sign,1.312875
sign,1.312500
sign,1.315458
sign,1.315292
sign,1.311792
sign,1.312583
sign,1.310958
sign,1.317000
sign,1.314500
sign,1.313666
sign,1.315625
sign,1.321958
sign,1.311959
sign,1.315875
sign,1.324416
sign,1.338916
sign,1.316208
sign,1.315417
sign,1.320042
sign,1.314375
